59540.0, {'cluster_1757124350_1757124352': np.float32(-0.008928572), 'gneJ143': np.float32(-0.125), 'gneJ207': np.float32(-0.26785713), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.22767857), '32564122': np.float32(-4.0), 'gneJ260': np.float32(-0.03125), 'gneJ210': np.float32(-0.35267857)}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 3, 'gneJ207': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 7, 'gneJ260': 1, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 6, 'gneJ207': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, '32564122': 15, 'gneJ260': 2, 'gneJ210': 3}, 
59550.0, {'cluster_1757124350_1757124352': np.float32(-0.1875), 'gneJ143': np.float32(-0.62946427), 'gneJ207': np.float32(-0.24553572), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.38839287), '32564122': np.float32(-4.0), 'gneJ260': np.float32(-0.04017857), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 5, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 7, 'gneJ260': 1, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 5, 'gneJ143': 14, 'gneJ207': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, '32564122': 15, 'gneJ260': 1, 'gneJ210': 0}, 
59560.0, {'cluster_1757124350_1757124352': np.float32(-0.34375), 'gneJ143': np.float32(-1.2276785), 'gneJ207': np.float32(-0.70535713), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.96875), '32564122': np.float32(-3.8348215), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(-0.004464286)}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 5, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, '32564122': 7, 'gneJ260': 0, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 4, 'gneJ143': 14, 'gneJ207': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, '32564122': 10, 'gneJ260': 0, 'gneJ210': 1}, 
59570.0, {'cluster_1757124350_1757124352': np.float32(-0.5223214), 'gneJ143': np.float32(-1.8705357), 'gneJ207': np.float32(-0.5535714), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.57589287), '32564122': np.float32(-3.9151785), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 5, 'gneJ207': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 7, 'gneJ260': 0, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 4, 'gneJ143': 15, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 9, '32564122': 12, 'gneJ260': 0, 'gneJ210': 0}, 
59580.0, {'cluster_1757124350_1757124352': np.float32(-0.70089287), 'gneJ143': np.float32(-2.5535715), 'gneJ207': np.float32(-0.66964287), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.30357143), '32564122': np.float32(-3.0625), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(-0.04464286)}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 5, 'gneJ207': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, '32564122': 7, 'gneJ260': 0, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 4, 'gneJ143': 17, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 7, 'gneJ260': 0, 'gneJ210': 3}, 
59590.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-3.3482144), 'gneJ207': np.float32(-0.24553572), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.70535713), '32564122': np.float32(-1.5491072), 'gneJ260': np.float32(-0.09821428), 'gneJ210': np.float32(-0.05357143)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 6, 'gneJ207': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 5, 'gneJ260': 2, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 18, 'gneJ207': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, '32564122': 5, 'gneJ260': 4, 'gneJ210': 2}, 
59600.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-4.0), 'gneJ207': np.float32(-0.102678575), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.2455357), '32564122': np.float32(-1.7723215), 'gneJ260': np.float32(-0.2767857), 'gneJ210': np.float32(-0.09375)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 7, 'gneJ207': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 5, 'gneJ260': 2, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 20, 'gneJ207': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, '32564122': 5, 'gneJ260': 4, 'gneJ210': 1}, 
59610.0, {'cluster_1757124350_1757124352': np.float32(-0.04464286), 'gneJ143': np.float32(-4.0), 'gneJ207': np.float32(-0.20535715), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.8303572), '32564122': np.float32(-2.0580356), 'gneJ260': np.float32(-0.45535713), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 10, 'gneJ207': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 7, 'gneJ260': 2, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 25, 'gneJ207': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, '32564122': 7, 'gneJ260': 4, 'gneJ210': 0}, 
59620.0, {'cluster_1757124350_1757124352': np.float32(-0.08928572), 'gneJ143': np.float32(-4.0), 'gneJ207': np.float32(-0.04910714), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.6919643), '32564122': np.float32(-0.6785714), 'gneJ260': np.float32(-0.6339286), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 11, 'gneJ207': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 4, 'gneJ260': 2, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 30, 'gneJ207': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, '32564122': 4, 'gneJ260': 4, 'gneJ210': 0}, 
59630.0, {'cluster_1757124350_1757124352': np.float32(-0.13392857), 'gneJ143': np.float32(-4.0), 'gneJ207': np.float32(-0.14285715), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.82589287), '32564122': np.float32(0.0), 'gneJ260': np.float32(-0.8214286), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 13, 'gneJ207': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 0, 'gneJ260': 2, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 33, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, '32564122': 0, 'gneJ260': 5, 'gneJ210': 0}, 
59640.0, {'cluster_1757124350_1757124352': np.float32(-0.17857143), 'gneJ143': np.float32(-4.0), 'gneJ207': np.float32(-0.49107143), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.2008928), '32564122': np.float32(-0.008928572), 'gneJ260': np.float32(-0.9910714), 'gneJ210': np.float32(-0.04017857)}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 13, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 1, 'gneJ260': 2, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 33, 'gneJ207': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, '32564122': 1, 'gneJ260': 4, 'gneJ210': 1}, 
59650.0, {'cluster_1757124350_1757124352': np.float32(-0.22321428), 'gneJ143': np.float32(-4.0), 'gneJ207': np.float32(-0.875), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.7901785), '32564122': np.float32(0.0), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 10, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 0, 'gneJ260': 0, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 22, 'gneJ207': 10, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, '32564122': 0, 'gneJ260': 0, 'gneJ210': 0}, 
59660.0, {'cluster_1757124350_1757124352': np.float32(-0.2767857), 'gneJ143': np.float32(-4.0), 'gneJ207': np.float32(-1.3571428), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-2.0982144), '32564122': np.float32(-0.0625), 'gneJ260': np.float32(-0.11160714), 'gneJ210': np.float32(-0.026785715)}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 10, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 1, 'gneJ260': 2, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 25, 'gneJ207': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 12, '32564122': 4, 'gneJ260': 5, 'gneJ210': 1}, 
59670.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-3.642857), 'gneJ207': np.float32(-1.9553572), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.7098214), '32564122': np.float32(-0.25), 'gneJ260': np.float32(-0.29017857), 'gneJ210': np.float32(-0.026785715)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 7, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 2, 'gneJ260': 2, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 16, 'gneJ207': 15, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 5, 'gneJ260': 5, 'gneJ210': 2}, 
59680.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-4.0), 'gneJ207': np.float32(-2.1785715), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.97321427), '32564122': np.float32(0.0), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 7, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 0, 'gneJ260': 0, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 18, 'gneJ207': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, '32564122': 0, 'gneJ260': 0, 'gneJ210': 0}, 
59690.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-4.0), 'gneJ207': np.float32(-2.7857144), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.96428573), '32564122': np.float32(-0.04464286), 'gneJ260': np.float32(-0.09821428), 'gneJ210': np.float32(-0.013392857)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 7, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 1, 'gneJ260': 2, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 20, 'gneJ207': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 9, '32564122': 2, 'gneJ260': 4, 'gneJ210': 1}, 
59700.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-4.0), 'gneJ207': np.float32(-1.3258928), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.4508928), '32564122': np.float32(-0.14732143), 'gneJ260': np.float32(-0.24107143), 'gneJ210': np.float32(-0.058035713)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 7, 'gneJ207': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 3, 'gneJ260': 2, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 21, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 12, '32564122': 4, 'gneJ260': 4, 'gneJ210': 1}, 
59710.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-2.8526785), 'gneJ207': np.float32(-1.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.7544643), '32564122': np.float32(0.0), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(-0.008928572)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 5, 'gneJ207': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 0, 'gneJ260': 0, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 8, 'gneJ207': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, '32564122': 0, 'gneJ260': 0, 'gneJ210': 1}, 
59720.0, {'cluster_1757124350_1757124352': np.float32(-0.013392857), 'gneJ143': np.float32(-0.004464286), 'gneJ207': np.float32(-0.84821427), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.2946428), '32564122': np.float32(0.0), 'gneJ260': np.float32(-0.071428575), 'gneJ210': np.float32(-0.102678575)}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 1, 'gneJ207': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 0, 'gneJ260': 2, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 1, 'gneJ207': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, '32564122': 0, 'gneJ260': 3, 'gneJ210': 4}, 
59730.0, {'cluster_1757124350_1757124352': np.float32(-0.2767857), 'gneJ143': np.float32(-0.09375), 'gneJ207': np.float32(-1.5982143), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.5535715), '32564122': np.float32(-0.008928572), 'gneJ260': np.float32(-0.20535715), 'gneJ210': np.float32(-0.29464287)}, {'cluster_1757124350_1757124352': 7, 'gneJ143': 2, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 1, 'gneJ260': 2, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 11, 'gneJ143': 6, 'gneJ207': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 11, '32564122': 1, 'gneJ260': 3, 'gneJ210': 5}, 
